timestep,episode_num,reward,length,won,target_word,guess_count,possible_words_count
3648,609,1.75,6,False,DROVE,6,1
3656,610,3.9,6,False,DEALT,6,1
3660,611,11.25,6,False,BRAIN,6,1
3668,612,-3.75,6,False,FLASH,6,1
3672,613,-20.55,6,False,BONDS,6,3
3680,614,-14.35,6,False,SPOKE,6,2
3684,615,-5.95,6,False,DANCE,6,1
3692,616,-9.4,6,False,DANCE,6,1
3696,617,7.15,6,False,AGREE,6,1
3704,618,-10.35,6,False,CHEST,6,1
3708,619,-7.8,6,False,FAULT,6,1
3716,620,6.35,6,False,VALID,6,1
3720,621,0.5,6,False,AGREE,6,1
3728,622,-12.8,6,False,ALONG,6,1
3732,623,-12.7,6,False,PLANT,6,1
3740,624,-4.5,6,False,ROUND,6,1
3744,625,2.15,6,False,TRAIN,6,1
3752,626,7.1,6,False,BLOCK,6,1
3756,627,-23.8,6,False,LYING,6,1
3764,628,2.45,6,False,HEART,6,1
3768,629,-18.7,6,False,ENEMY,6,1
3776,630,12.5,6,False,STAND,6,1
3780,631,-21.1,6,False,FRONT,6,1
3788,632,-21.15,6,False,BASED,6,2
3792,633,-18.9,6,False,FIBER,6,1
3800,634,9.5,6,False,TRAIN,6,1
3804,635,17.4,6,False,CHAIR,6,1
3812,636,-3.35,6,False,YIELD,6,2
3816,637,-14.8,6,False,CHINA,6,1
3824,638,-25.55,6,False,MIXED,6,3
3828,639,-12.65,6,False,VALID,6,1
3836,640,3.35,6,False,FIELD,6,2
3840,641,-35.05,6,False,LEVEL,6,1
3848,642,-2.4,6,False,BLIND,6,1
3852,643,-7.7,6,False,LOCAL,6,1
3860,644,-4.9,6,False,PAINT,6,1
3864,645,6.45,6,False,TIMES,6,1
3872,646,-14.75,6,False,LEAVE,6,1
3876,647,-3.8,6,False,SHINE,6,1
3884,648,-25.2,6,False,ROCKY,6,2
3888,649,-10.65,6,False,STAFF,6,1
3896,650,-14.1,6,False,MINOR,6,1
3900,651,-16.5,6,False,YIELD,6,2
3908,652,-13.15,6,False,CAMPS,6,1
3912,653,-13.95,6,False,CHINA,6,1
3920,654,-13.2,6,False,FINAL,6,1
3924,655,7.4,6,False,WHILE,6,1
3932,656,-22.6,6,False,PITCH,6,1
3936,657,3.55,6,False,MOVED,6,1
3944,658,8.85,6,False,BREAD,6,1
3948,659,-8.85,6,False,SPLIT,6,1
3956,660,-5.75,6,False,ROYAL,6,1
3960,661,-7.35,6,False,HENCE,6,1
3968,662,-8.3,6,False,BRAIN,6,1
3972,663,-3.95,6,False,GREAT,6,1
3980,664,-13.55,6,False,DEBUT,6,1
3984,665,-3.75,6,False,COVER,6,1
3992,666,2.1,6,False,LEASE,6,1
3996,667,-10.2,6,False,SHELF,6,2
4004,668,133.7,2,False,SCORE,2,1
4004,669,-17.15,6,False,BIRTH,6,1
4008,670,-6.4,6,False,STATE,6,2
4016,671,2.1,6,False,TRICK,6,1
4028,672,4.1,6,False,BREED,6,1
4028,673,-9.1,6,False,BUILT,6,1
4032,674,-2.85,6,False,STATE,6,1
4040,675,0.6,6,False,THOSE,6,1
4052,676,1.55,6,False,SHARP,6,1
4052,677,-10.8,6,False,DOING,6,1
4056,678,5.4,6,False,LEWIS,6,1
4064,679,10.15,6,False,WHOLE,6,1
4076,680,-22.65,6,False,WORRY,6,1
4076,681,-0.35,6,False,SIZED,6,1
4080,682,5.2,6,False,MEANT,6,1
4088,683,-7.85,6,False,INPUT,6,1
4100,684,-22.3,6,False,UNITY,6,1
4100,685,-0.35,6,False,LEARN,6,1
4104,686,15.0,6,False,CAUSE,6,1
4112,687,-8.3,6,False,CHEST,6,1
4124,688,-18.85,6,False,MAKER,6,1
4124,689,1.3,6,False,FRUIT,6,1
4128,690,-18.85,6,False,PHONE,6,1
4136,691,-2.3,6,False,AGREE,6,1
4148,692,-21.1,6,False,RIGHT,6,1
4148,693,-5.05,6,False,CAROL,6,1
4152,694,13.95,6,False,WRITE,6,1
4160,695,-12.15,6,False,DRANK,6,1
4172,696,-10.4,6,False,UPPER,6,1
4172,697,-0.9,6,False,BROWN,6,1
4176,698,17.55,6,False,GRACE,6,1
4184,699,-14.7,6,False,FORTY,6,1
4196,700,5.85,6,False,GREEN,6,1
4196,701,-17.15,6,False,LARGE,6,2
4200,702,-18.95,6,False,CALLS,6,2
4208,703,-16.65,6,False,DOUBT,6,1
4220,704,-14.95,6,False,SIXTH,6,2
4220,705,-1.5,6,False,INNER,6,1
4224,706,10.9,6,False,PHASE,6,1
4232,707,2.4,6,False,PHONE,6,1
4244,708,-14.35,6,False,NEWLY,6,1
4244,709,-8.7,6,False,STAND,6,1
4248,710,5.9,6,False,THERE,6,1
4256,711,16.4,6,False,WHOLE,6,1
4264,712,160.55,4,False,CARGO,4,1
4268,713,-3.6,6,False,FLEET,6,1
4268,714,-2.3,6,False,FLEET,6,1
4280,715,-0.2,6,False,SHEET,6,1
4288,716,-18.3,6,False,MODEL,6,1
4292,717,-30.9,6,False,FORUM,6,1
4292,718,-13.3,6,False,SOUTH,6,1
4304,719,-16.85,6,False,MUSIC,6,1
4312,720,-13.6,6,False,RANGE,6,1
4316,721,-8.2,6,False,ROMAN,6,1
4316,722,-15.05,6,False,FULLY,6,1
4328,723,-3.05,6,False,CHECK,6,1
4336,724,-3.15,6,False,ANGRY,6,1
4340,725,7.85,6,False,SCOPE,6,1
4340,726,-3.05,6,False,TOPIC,6,1
4352,727,-12.25,6,False,OCEAN,6,1
4360,728,-23.8,6,False,BLUES,6,1
4364,729,8.6,6,False,CLAIM,6,1
4364,730,5.25,6,False,CHAIR,6,1
4376,731,-3.7,6,False,PLANT,6,1
4384,732,-1.7,6,False,CROSS,6,1
4388,733,-32.35,6,False,VISIT,6,1
4388,734,-9.7,6,False,ANGLE,6,1
4400,735,-13.6,6,False,SPEND,6,3
4408,736,-1.05,6,False,MATCH,6,1
4412,737,-19.7,6,False,BASED,6,1
4412,738,-20.0,6,False,FLUID,6,1
4424,739,-14.5,6,False,BENCH,6,1
4432,740,10.7,6,False,TRICK,6,1
4436,741,-10.1,6,False,DOING,6,1
4436,742,-13.05,6,False,PLANT,6,1
4448,743,-10.75,6,False,CABLE,6,1
4456,744,-7.9,6,False,GREAT,6,1
4460,745,-16.3,6,False,CLEAN,6,1
4460,746,-6.45,6,False,SUGAR,6,1
4472,747,-26.0,6,False,MIGHT,6,5
4480,748,-11.6,6,False,STILL,6,1
4484,749,22.75,6,False,POUND,6,1
4484,750,-14.65,6,False,CRASH,6,1
4496,751,-22.5,6,False,MARCH,6,1
4504,752,-2.6,6,False,TAXES,6,1
4508,753,-20.55,6,False,AUDIO,6,1
4508,754,7.2,6,False,USAGE,6,1
4520,755,-17.0,6,False,ROMAN,6,1
4528,756,-25.05,6,False,IDEAL,6,1
4532,757,-20.25,6,False,ANGER,6,1
4532,758,4.7,6,False,CLEAR,6,1
4544,759,5.15,6,False,CYCLE,6,1
4552,760,-13.45,6,False,AFTER,6,1
4556,761,-15.1,6,False,TRICK,6,1
4556,762,-27.25,6,False,NOISE,6,1
4568,763,6.45,6,False,CHINA,6,1
4576,764,-11.55,6,False,DANCE,6,1
4580,765,-25.3,6,False,THREE,6,1
4580,766,-9.4,6,False,DREAM,6,1
4592,767,11.1,6,False,PRIME,6,2
4600,768,10.35,6,False,CRUDE,6,1
4604,769,-21.2,6,False,FORTY,6,5
4604,770,-20.6,6,False,WORTH,6,2
4616,771,-18.45,6,False,ANGLE,6,1
4624,772,3.8,6,False,SMILE,6,1
4628,773,-4.1,6,False,STAND,6,1
4628,774,-4.0,6,False,HEART,6,1
4640,775,-15.8,6,False,BOATS,6,3
4648,776,-12.75,6,False,AGREE,6,1
4652,777,-18.1,6,False,FORTH,6,3
4652,778,-8.4,6,False,BOARD,6,1
4664,779,16.05,6,False,MOUSE,6,1
4672,780,-20.9,6,False,BROWN,6,1
4676,781,141.1,6,False,VIRUS,6,1
4676,782,-16.45,6,False,BIRTH,6,1
4688,783,5.85,6,False,RURAL,6,1
4696,784,-12.6,6,False,HEAVY,6,1
4700,785,-17.5,6,False,SIXTY,6,1
4700,786,-1.2,6,False,GRAVE,6,1
4712,787,4.55,6,False,THIRD,6,1
4720,788,-7.7,6,False,LEAVE,6,1
4724,789,-6.5,6,False,FLUID,6,1
4724,790,17.65,6,False,SHARP,6,1
4736,791,-5.95,6,False,MODEL,6,1
4744,792,-13.3,6,False,THROW,6,1
4748,793,-2.45,6,False,DRANK,6,1
4748,794,22.0,6,False,PRIDE,6,1
4760,795,-4.7,6,False,MOVED,6,1
4768,796,22.45,6,False,POWER,6,1
4772,797,-5.7,6,False,BENCH,6,1
4772,798,15.95,6,False,BIRTH,6,1
4784,799,-0.15,6,False,DEATH,6,1
4792,800,-8.1,6,False,CARGO,6,1
4796,801,13.9,6,False,STEAM,6,1
4796,802,-5.3,6,False,GOING,6,1
4808,803,-17.65,6,False,HAPPY,6,1
4816,804,-24.5,6,False,WOMEN,6,2
4820,805,-15.25,6,False,CHOSE,6,2
4820,806,-29.4,6,False,BLUES,6,1
4832,807,-12.45,6,False,THERE,6,1
4840,808,38.5,6,False,SHEET,6,1
4844,809,-5.5,6,False,BROWN,6,2
4844,810,-26.95,6,False,TOUGH,6,1
4856,811,-30.6,6,False,QUICK,6,1
4864,812,-10.05,6,False,CATCH,6,3
4868,813,0.9,6,False,THIRD,6,1
4868,814,6.45,6,False,TRIES,6,1
4880,815,-20.65,6,False,RAPID,6,1
4888,816,-8.6,6,False,MEANT,6,1
4892,817,14.3,6,False,CHART,6,1
4892,818,-17.85,6,False,WATCH,6,2
4904,819,-10.45,6,False,EAGER,6,1
4912,820,-7.0,6,False,READY,6,1
4916,821,-13.05,6,False,TRUCK,6,1
4916,822,-15.3,6,False,BROAD,6,1
4928,823,-23.6,6,False,TIGHT,6,2
4936,824,-12.45,6,False,SOUTH,6,1
4940,825,-30.3,6,False,PLAIN,6,1
4940,826,10.2,6,False,SPORT,6,1
4952,827,-1.85,6,False,TOWER,6,1
4960,828,-9.05,6,False,BAKER,6,2
4964,829,-11.65,6,False,VISIT,6,1
4964,830,4.55,6,False,GLASS,6,1
4976,831,-15.8,6,False,NEVER,6,1
4984,832,-6.8,6,False,EXTRA,6,1
4988,833,-11.65,6,False,JUDGE,6,1
4988,834,-17.35,6,False,TENDS,6,1
5000,835,-13.5,6,False,JOINT,6,1
5008,836,-36.0,6,False,POUND,6,4
5012,837,-5.25,6,False,EXACT,6,1
5012,838,-14.05,6,False,METAL,6,1
5024,839,-6.4,6,False,STAGE,6,1
5032,840,-7.4,6,False,MOUSE,6,1
5036,841,-28.7,6,False,BROAD,6,1
5036,842,-22.75,6,False,MONEY,6,2
5048,843,5.85,6,False,SHINE,6,1
5056,844,-12.3,6,False,INPUT,6,1
5060,845,9.25,6,False,BAKER,6,1
5060,846,-10.5,6,False,TRUTH,6,1
5072,847,-19.45,6,False,DEPTH,6,1
5080,848,-9.65,6,False,ROBIN,6,1
5084,849,-10.05,6,False,RANGE,6,1
5084,850,12.45,6,False,SANER,6,1
5096,851,1.3,6,False,SERVE,6,1
5104,852,143.2,2,False,CLOUD,2,1
5104,853,-14.8,6,False,FRESH,6,1
5108,854,-6.7,6,False,FULLY,6,1
5108,855,-22.5,6,False,CHEST,6,1
5128,856,-1.4,6,False,HOTEL,6,1
5128,857,-26.95,6,False,ALLOW,6,1
5132,858,-8.1,6,False,YOUTH,6,1
5132,859,-21.15,6,False,PARKS,6,1
5152,860,-15.25,6,False,LOCAL,6,2
5152,861,-0.2,6,False,RAPID,6,1
5156,862,-25.5,6,False,THOSE,6,2
5156,863,-5.25,6,False,CASES,6,2
5176,864,-15.05,6,False,EVERY,6,1
5176,865,-6.3,6,False,LOWER,6,1
5180,866,0.3,6,False,DRESS,6,1
5180,867,-23.0,6,False,EMPTY,6,1
5200,868,-4.45,6,False,SIZED,6,1
5200,869,-28.4,6,False,HEAVY,6,1
5204,870,-9.3,6,False,PRIZE,6,3
5204,871,-8.6,6,False,PAINT,6,1
5224,872,-5.85,6,False,SUPER,6,1
5224,873,-3.65,6,False,COVER,6,1
5228,874,-5.65,6,False,YOUNG,6,1
5228,875,-1.55,6,False,WHERE,6,1
5248,876,-9.85,6,False,NIGHT,6,1
5248,877,-22.8,6,False,AUDIO,6,1
5252,878,-9.65,6,False,SLEEP,6,1
5252,879,-24.8,6,False,BALLS,6,2
5272,880,15.25,6,False,IRATE,6,1
5272,881,-13.65,6,False,TOUCH,6,1
5276,882,-19.65,6,False,LYING,6,1
5276,883,-15.3,6,False,LABEL,6,1
5296,884,-4.05,6,False,CLOSE,6,1
5296,885,-6.4,6,False,BASIS,6,1
5300,886,-8.05,6,False,CRIME,6,1
5300,887,11.5,6,False,COURT,6,1
5320,888,1.7,6,False,NOISE,6,1
5320,889,-10.55,6,False,CROWN,6,1
5324,890,-19.55,6,False,POINT,6,2
5324,891,-13.3,6,False,PLANT,6,1
5344,892,-23.25,6,False,REFER,6,1
5344,893,-8.55,6,False,FRANK,6,1
5348,894,-15.9,6,False,ABOUT,6,1
5348,895,-8.35,6,False,IMAGE,6,1
5368,896,16.5,6,False,HEART,6,1
5368,897,8.8,6,False,FRESH,6,1
5372,898,-22.9,6,False,BLACK,6,1
5372,899,-1.0,6,False,SOLVE,6,1
5392,900,-10.7,6,False,BEING,6,1
5392,901,4.25,6,False,SPARE,6,2
5396,902,0.0,6,False,TWICE,6,1
5396,903,-20.7,6,False,NOVEL,6,2
5416,904,6.55,6,False,EARTH,6,1
5416,905,-16.8,6,False,BLUES,6,1
5420,906,-3.25,6,False,TRICK,6,1
5420,907,0.6,6,False,FOUND,6,1
5440,908,9.3,6,False,FLUID,6,1
5440,909,10.2,6,False,LATER,6,1
5444,910,-18.2,6,False,LOWER,6,1
5444,911,2.35,6,False,PILOT,6,1
5464,912,-10.3,6,False,STAFF,6,1
5464,913,-18.25,6,False,PHASE,6,1
5468,914,5.7,6,False,FLEET,6,1
5468,915,1.7,6,False,ROUTE,6,1
5488,916,20.9,6,False,PRIDE,6,1
5488,917,-15.7,6,False,BRAIN,6,1
5492,918,-4.9,6,False,FALSE,6,1
5492,919,-4.75,6,False,CHEST,6,1
5512,920,-18.65,6,False,GROWN,6,1
5512,921,-18.0,6,False,WATER,6,2
5516,922,-13.0,6,False,MODEL,6,1
5516,923,-14.8,6,False,POUND,6,1
5536,924,22.75,6,False,ROUTE,6,1
5536,925,-32.55,6,False,CHEAP,6,1
5540,926,-3.3,6,False,GIVEN,6,1
5540,927,-4.05,6,False,SINCE,6,1
5560,928,-18.6,6,False,COULD,6,1
5560,929,-19.0,6,False,QUICK,6,1
5564,930,-43.2,6,False,EVERY,6,1
5564,931,-17.45,6,False,PANEL,6,1
5584,932,-2.1,6,False,STEEL,6,1
5584,933,-8.9,6,False,PIECE,6,1
5588,934,-20.85,6,False,LOCAL,6,2
5588,935,-11.35,6,False,VALID,6,1
5608,936,-6.7,6,False,HEAVY,6,1
5608,937,-20.05,6,False,MONTH,6,1
5612,938,5.2,6,False,WHICH,6,1
5612,939,-15.7,6,False,MEANT,6,1
5632,940,7.05,6,False,SPARE,6,1
5632,941,-13.95,6,False,SOUND,6,1
5636,942,-20.85,6,False,VIRUS,6,1
5636,943,-5.4,6,False,TERMS,6,1
5656,944,7.5,6,False,FRAME,6,1
5656,945,-14.1,6,False,MOUNT,6,1
5660,946,-9.65,6,False,DEPTH,6,1
5660,947,6.15,6,False,DRAFT,6,1
5680,948,-2.6,6,False,CHAIR,6,1
5680,949,-4.9,6,False,FRONT,6,1
5684,950,-16.45,6,False,HENRY,6,1
5684,951,-28.7,6,False,DOING,6,6
5704,952,-20.2,6,False,JUDGE,6,2
5704,953,-2.6,6,False,NEEDS,6,1
5708,954,-11.2,6,False,PLANT,6,2
5708,955,-12.85,6,False,MOTOR,6,1
5728,956,-16.4,6,False,BLACK,6,1
5728,957,-17.5,6,False,MIXED,6,2
5732,958,-14.05,6,False,LEWIS,6,1
5732,959,-22.45,6,False,TRUNK,6,1
5752,960,-15.8,6,False,BANKS,6,1
5752,961,-20.65,6,False,SIXTY,6,1
5756,962,-24.2,6,False,YOUTH,6,1
5756,963,-7.2,6,False,DOUBT,6,1
5776,964,-0.2,6,False,GUIDE,6,1
5776,965,-9.1,6,False,PLATE,6,1
5780,966,-34.2,6,False,WATCH,6,1
5780,967,-19.2,6,False,WHOSE,6,1
5800,968,-12.65,6,False,FAITH,6,1
5800,969,0.95,6,False,STORM,6,1
5804,970,-1.15,6,False,DRESS,6,2
5804,971,-13.0,6,False,QUEEN,6,1
5824,972,2.95,6,False,WATER,6,1
5824,973,8.65,6,False,STEAM,6,1
5828,974,5.4,6,False,LEWIS,6,1
5828,975,19.85,6,False,TRULY,6,1
5848,976,8.15,6,False,BOATS,6,1
5848,977,3.7,6,False,TEACH,6,1
5852,978,7.75,6,False,TRUCK,6,1
5852,979,-29.65,6,False,BUILD,6,1
5872,980,-17.05,6,False,PRIOR,6,1
5872,981,-20.15,6,False,OCCUR,6,1
5872,982,149.05,5,False,CHARM,5,1
5876,983,-1.2,6,False,HOUSE,6,1
5896,984,-25.95,6,False,YOUTH,6,2
5896,985,-26.45,6,False,WOMAN,6,1
5896,986,-14.0,6,False,PROUD,6,1
5900,987,-14.8,6,False,VIRUS,6,1
5916,988,146.2,5,False,SOUND,5,1
5920,989,-11.65,6,False,NEWLY,6,1
5920,990,6.05,6,False,SMILE,6,1
5924,991,-6.0,6,False,OUGHT,6,1
5940,992,-18.2,6,False,APPLY,6,1
5944,993,-10.55,6,False,STAKE,6,1
5944,994,-18.8,6,False,GUARD,6,1
5948,995,-7.7,6,False,THANK,6,1
5964,996,-9.3,6,False,FALSE,6,1
5968,997,-10.85,6,False,USAGE,6,1
5968,998,-20.9,6,False,TABLE,6,1
5972,999,2.65,6,False,CAROL,6,1
5988,1000,-27.1,6,False,MONEY,6,3
5992,1001,-15.1,6,False,LEVEL,6,1
5992,1002,10.35,6,False,CHASE,6,1
5996,1003,-12.5,6,False,SMITH,6,1
6012,1004,-5.0,6,False,CASES,6,1
6016,1005,-3.45,6,False,RURAL,6,1
6016,1006,-11.65,6,False,SCENE,6,1
6020,1007,-24.2,6,False,ALERT,6,1
6036,1008,-5.9,6,False,TERMS,6,1
6040,1009,8.45,6,False,TRULY,6,1
6040,1010,-8.95,6,False,GIVEN,6,1
6044,1011,16.2,6,False,TRIBE,6,1
6060,1012,-14.35,6,False,LEVEL,6,1
6064,1013,-1.35,6,False,SCOPE,6,1
6064,1014,-22.0,6,False,QUEEN,6,1
6068,1015,-10.0,6,False,SPLIT,6,1
6084,1016,-5.2,6,False,IDEAL,6,1
6088,1017,-3.35,6,False,ALONG,6,1
6088,1018,-1.85,6,False,CALLS,6,1
6092,1019,-7.75,6,False,RURAL,6,1
6108,1020,-13.5,6,False,CARGO,6,1
6112,1021,8.5,6,False,TEARS,6,1
6112,1022,-11.1,6,False,START,6,2
6116,1023,4.0,6,False,NOTED,6,1
6132,1024,-16.6,6,False,VITAL,6,1
6136,1025,-17.8,6,False,FUNNY,6,1
6136,1026,-27.15,6,False,DOZEN,6,1
6140,1027,18.05,6,False,GRADE,6,1
6156,1028,-28.7,6,False,WATCH,6,3
6160,1029,-22.75,6,False,CHAOS,6,1
6160,1030,-34.3,6,False,STAND,6,1
6164,1031,-25.05,6,False,BLACK,6,1
6172,1032,152.7,3,False,SNARE,3,1
6180,1033,0.9,6,False,FRAUD,6,1
6184,1034,-7.45,6,False,PETER,6,1
6188,1035,-1.45,6,False,ANGRY,6,1
6196,1036,-8.9,6,False,IMAGE,6,1
6204,1037,-19.2,6,False,HUMAN,6,1
6208,1038,-12.65,6,False,ENJOY,6,1
6212,1039,-20.05,6,False,BLOOD,6,1
6220,1040,-4.15,6,False,JUDGE,6,1
6228,1041,2.7,6,False,CAROL,6,1
6232,1042,-0.4,6,False,FRUIT,6,1
6232,1043,146.05,3,False,OCCUR,3,1
6236,1044,-9.7,6,False,BROAD,6,1
6252,1045,-8.1,6,False,FALSE,6,1
6256,1046,-17.35,6,False,BROWN,6,2
6256,1047,-10.45,6,False,ENTRY,6,1
6260,1048,-4.25,6,False,TABLE,6,1
6276,1049,0.35,6,False,FIXED,6,1
6280,1050,-7.5,6,False,MOVED,6,1
6280,1051,-36.05,6,False,JIMMY,6,1
6284,1052,-7.85,6,False,ANGER,6,1
6300,1053,1.85,6,False,TOUCH,6,1
6304,1054,-1.35,6,False,BOOST,6,1
6304,1055,-7.9,6,False,SHARE,6,1
6308,1056,5.65,6,False,TRADE,6,1
6324,1057,-11.6,6,False,CLOUD,6,1
6328,1058,-6.15,6,False,SPEND,6,1
6328,1059,1.1,6,False,STILL,6,1
6332,1060,-5.8,6,False,FINAL,6,1
6348,1061,15.9,6,False,WRITE,6,1
6352,1062,-6.5,6,False,UNITY,6,1
6352,1063,-5.8,6,False,RADIO,6,1
6356,1064,-20.35,6,False,EXTRA,6,1
6372,1065,-1.15,6,False,PLACE,6,1
6376,1066,-20.85,6,False,FORTY,6,1
6376,1067,-19.3,6,False,LUNCH,6,1
6380,1068,-15.8,6,False,STILL,6,1
6396,1069,-8.75,6,False,SOLID,6,1
6400,1070,-14.35,6,False,THOSE,6,1
6400,1071,43.7,6,False,PEACE,6,1
6404,1072,-29.85,6,False,FOUND,6,4
6420,1073,-13.9,6,False,APART,6,1
6424,1074,-27.25,6,False,INDEX,6,1
6424,1075,-26.2,6,False,INPUT,6,3
6428,1076,1.4,6,False,IMAGE,6,1
6444,1077,-3.5,6,False,CYCLE,6,1
6448,1078,-2.3,6,False,SIXTY,6,1
6448,1079,22.15,6,False,GROWN,6,1
6452,1080,-10.85,6,False,PAPER,6,1
6468,1081,4.35,6,False,CARGO,6,1
6472,1082,2.15,6,False,ALONG,6,1
6472,1083,18.35,6,False,SHALL,6,1
6476,1084,-16.45,6,False,TRUCK,6,1
6492,1085,-14.75,6,False,STYLE,6,1
6496,1086,-28.85,6,False,STUCK,6,2
6496,1087,-22.0,6,False,FLOOR,6,1
6500,1088,-7.9,6,False,RATIO,6,1
6516,1089,-2.05,6,False,EQUAL,6,1
6520,1090,-16.1,6,False,IMAGE,6,1
6520,1091,-9.1,6,False,THIRD,6,1
6524,1092,3.85,6,False,SHIFT,6,1
6540,1093,14.65,6,False,EIGHT,6,1
6544,1094,-24.75,6,False,LEVEL,6,1
6544,1095,-11.5,6,False,RIGHT,6,1
6548,1096,-12.4,6,False,PROUD,6,1
6564,1097,4.8,6,False,CAROL,6,1
6568,1098,-8.95,6,False,CLAIM,6,1
6568,1099,-2.05,6,False,LIMIT,6,1
6572,1100,-21.95,6,False,SCENE,6,1
6588,1101,-13.75,6,False,PIECE,6,1
6592,1102,-13.2,6,False,INDEX,6,1
6592,1103,-3.6,6,False,RAPID,6,1
6596,1104,-13.6,6,False,DEPTH,6,1
6612,1105,-6.1,6,False,DRAFT,6,1
6616,1106,-16.85,6,False,LINKS,6,1
6616,1107,5.55,6,False,ENTRY,6,1
6620,1108,3.1,6,False,GRANT,6,1
6636,1109,-32.1,6,False,LEVEL,6,1
6640,1110,-5.25,6,False,POUND,6,1
6640,1111,-2.2,6,False,FIXED,6,1
6644,1112,-13.95,6,False,GRASS,6,1
6660,1113,-10.15,6,False,SLANT,6,1
6664,1114,-7.4,6,False,CLAIM,6,1
6664,1115,-1.9,6,False,OTHER,6,1
6668,1116,-17.4,6,False,TEXAS,6,2
6684,1117,-29.35,6,False,FUNNY,6,2
6688,1118,-24.05,6,False,HAPPY,6,1
6688,1119,-21.1,6,False,SUPER,6,1
6692,1120,-6.55,6,False,PLANE,6,1
6708,1121,8.1,6,False,BALLS,6,1
6712,1122,-3.3,6,False,SPLIT,6,1
6712,1123,-17.55,6,False,SOLID,6,1
6716,1124,-2.8,6,False,SPOKE,6,1
6732,1125,-8.65,6,False,WORSE,6,1
6736,1126,-16.45,6,False,LOOSE,6,2
6736,1127,13.5,6,False,WROTE,6,1
6740,1128,-13.6,6,False,DAILY,6,1
6756,1129,-24.25,6,False,TROOP,6,1
6760,1130,-2.4,6,False,SANER,6,1
6760,1131,-24.35,6,False,CROWN,6,1
6764,1132,-10.45,6,False,TITLE,6,1
6780,1133,-3.95,6,False,PRIME,6,1
6784,1134,-18.05,6,False,TWICE,6,1
6784,1135,-7.7,6,False,TRULY,6,1
6788,1136,-11.95,6,False,USAGE,6,1
6804,1137,-9.1,6,False,FIFTH,6,1
6808,1138,-16.0,6,False,PARKS,6,1
6808,1139,15.0,6,False,PLACE,6,1
6812,1140,2.75,6,False,PRIME,6,5
6828,1141,-15.0,6,False,RADIO,6,1
6832,1142,-5.95,6,False,SANER,6,1
6832,1143,-17.35,6,False,CLIMB,6,1
6836,1144,-22.0,6,False,TERMS,6,1
6852,1145,-7.85,6,False,CLEAN,6,1
6856,1146,-1.95,6,False,LEARN,6,1
6856,1147,-19.8,6,False,ROUGH,6,1
6860,1148,-11.9,6,False,BOATS,6,1
6876,1149,6.0,6,False,PRICE,6,1
6880,1150,5.15,6,False,SLATE,6,1
6880,1151,0.9,6,False,WOMAN,6,1
6884,1152,-11.1,6,False,ARGUE,6,1
6900,1153,-9.75,6,False,FAULT,6,1
6904,1154,-7.4,6,False,DRANK,6,1
6904,1155,-6.5,6,False,STAKE,6,2
6908,1156,-12.15,6,False,HARRY,6,1
6924,1157,21.55,6,False,ARENA,6,1
6928,1158,-6.1,6,False,RATIO,6,1
6928,1159,-21.6,6,False,MEDIA,6,1
6932,1160,-16.95,6,False,USUAL,6,1
6948,1161,-27.95,6,False,YOUTH,6,2
6952,1162,-18.05,6,False,DEBUT,6,1
6952,1163,-19.05,6,False,BONDS,6,1
6956,1164,-6.5,6,False,RURAL,6,1
6972,1165,-1.4,6,False,TRIED,6,1
6976,1166,1.55,6,False,HORSE,6,1
6976,1167,-14.4,6,False,TRUST,6,1
6980,1168,-19.6,6,False,STAND,6,1
6996,1169,-17.25,6,False,WHILE,6,1
7000,1170,-0.4,6,False,DEALT,6,1
7000,1171,-21.2,6,False,READY,6,1
7004,1172,-4.25,6,False,STILL,6,1
7020,1173,8.1,6,False,SIGHT,6,3
7024,1174,-2.2,6,False,TRUNK,6,1
7024,1175,6.7,6,False,CLEAN,6,1
7028,1176,-26.95,6,False,GROWN,6,2
7044,1177,-0.85,6,False,TENDS,6,1
7048,1178,-5.95,6,False,FORUM,6,1
7048,1179,2.25,6,False,CROWD,6,1
7052,1180,-14.0,6,False,VOICE,6,1
7068,1181,-16.6,6,False,ALONG,6,1
7072,1182,14.2,6,False,THEIR,6,1
7072,1183,-12.95,6,False,LIMIT,6,1
7076,1184,12.55,6,False,STUCK,6,1
7092,1185,-13.5,6,False,TIGHT,6,1
7096,1186,19.15,6,False,TOWER,6,1
7096,1187,-11.3,6,False,WORTH,6,2
7100,1188,-11.0,6,False,USAGE,6,1
7116,1189,-6.4,6,False,SHAPE,6,1
7120,1190,4.4,6,False,SHINE,6,1
7120,1191,-2.5,6,False,LASER,6,2
7124,1192,-9.4,6,False,ENTRY,6,1
7140,1193,-24.95,6,False,MODEL,6,1
7144,1194,7.2,6,False,SANER,6,1
7144,1195,-7.4,6,False,ARRAY,6,1
7148,1196,-23.55,6,False,MAYBE,6,1
7164,1197,4.45,6,False,HENRY,6,1
7168,1198,2.2,6,False,DREAM,6,1
7168,1199,-7.95,6,False,CHAIN,6,1
7172,1200,-5.2,6,False,PRICE,6,1
7188,1201,-22.05,6,False,FIRST,6,1
7192,1202,10.65,6,False,APART,6,1
7192,1203,-8.05,6,False,NEEDS,6,1
7196,1204,3.65,6,False,BALLS,6,1
7212,1205,-29.0,6,False,STRIP,6,1
7216,1206,17.5,6,False,CHEST,6,1
7216,1207,142.65,6,False,CYCLE,6,1
