timestep,episode_num,reward,length,won,target_word,guess_count,possible_words_count
53164,8906,9.166667,6,False,MOTOR,6,1
53168,8907,-25.833333,6,False,PHOTO,6,2
53172,8908,-5.333333,6,False,SKILL,6,2
53184,8909,10.166667,6,False,SPARE,6,1
53188,8910,5.666667,6,False,STATE,6,1
53192,8911,24.166667,6,False,TRIES,6,1
53196,8912,-4.333333,6,False,POUND,6,3
53208,8913,15.333333,6,False,BREAD,6,1
53212,8914,-0.666667,6,False,SPARE,6,1
53216,8915,-11.5,6,False,READY,6,1
53220,8916,3.333333,6,False,SPACE,6,1
53232,8917,-8.666667,6,False,UPPER,6,1
53236,8918,15.333333,6,False,TRUCK,6,1
53240,8919,-10.666667,6,False,STUDY,6,1
53244,8920,-7.5,6,False,MIXED,6,2
53256,8921,-13.166667,6,False,WHILE,6,1
53260,8922,-4.5,6,False,SPEED,6,1
53264,8923,-4.166667,6,False,GROUP,6,1
53268,8924,-2.166667,6,False,TWICE,6,1
53280,8925,-4.666667,6,False,MINOR,6,1
53284,8926,-7.5,6,False,ENTRY,6,1
53288,8927,6.333333,6,False,FRONT,6,1
53292,8928,-19.166667,6,False,LASER,6,1
53304,8929,4.833333,6,False,FRAUD,6,2
53308,8930,-20.166667,6,False,BUILD,6,4
53312,8931,4.833333,6,False,WROTE,6,1
53316,8932,15.666667,6,False,VOICE,6,1
53328,8933,5.166667,6,False,BLIND,6,1
53332,8934,-2.166667,6,False,SIGHT,6,1
53336,8935,18.833333,6,False,TREAT,6,1
53340,8936,7.0,6,False,TREAT,6,1
53352,8937,4.666667,6,False,TENDS,6,1
53356,8938,9.166667,6,False,CREAM,6,1
53360,8939,-5.0,6,False,EARTH,6,1
53364,8940,0.666667,6,False,BREAD,6,1
53376,8941,9.0,6,False,HARRY,6,1
53380,8942,-1.0,6,False,CRASH,6,1
53384,8943,13.333333,6,False,BRAND,6,2
53388,8944,-3.0,6,False,LOOSE,6,1
53400,8945,-7.166667,6,False,LIVES,6,2
53404,8946,-24.5,6,False,SHOCK,6,1
53408,8947,0.0,6,False,CARRY,6,2
53412,8948,-3.0,6,False,AGREE,6,1
53424,8949,-6.0,6,False,GIVEN,6,1
53428,8950,-17.666667,6,False,JAPAN,6,1
53432,8951,-6.166667,6,False,BEING,6,1
53436,8952,11.333333,6,False,SLEEP,6,1
53448,8953,-15.166667,6,False,TRICK,6,1
53452,8954,-6.166667,6,False,UNDUE,6,1
53456,8955,-13.5,6,False,SOUND,6,3
53460,8956,0.833333,6,False,TOUGH,6,1
53472,8957,-7.166667,6,False,MAJOR,6,2
53476,8958,-23.833333,6,False,ANGER,6,1
53480,8959,37.0,6,False,SHARE,6,1
53484,8960,2.5,6,False,GUESS,6,1
53496,8961,8.333333,6,False,GUEST,6,2
53500,8962,0.0,6,False,TITLE,6,1
53504,8963,9.666667,6,False,RIVER,6,1
53508,8964,-5.666667,6,False,PROOF,6,1
53508,8965,121.8,2,False,GROSS,2,1
53520,8966,-6.333333,6,False,STORY,6,1
53528,8967,-9.5,6,False,PILOT,6,1
53532,8968,12.666667,6,False,SMITH,6,1
53532,8969,12.0,6,False,DRANK,6,1
53544,8970,-5.333333,6,False,TRIES,6,1
53548,8971,107.2,1,False,WHILE,1,1
53552,8972,3.833333,6,False,GUESS,6,1
53556,8973,-12.833333,6,False,DRANK,6,2
53556,8974,8.5,6,False,DATED,6,1
53572,8975,5.0,6,False,SPOKE,6,1
53576,8976,7.666667,6,False,PRIZE,6,2
53580,8977,3.166667,6,False,TREAT,6,1
53580,8978,-4.0,6,False,CHEAP,6,1
53596,8979,128.233333,4,False,BALLS,4,1
53596,8980,-8.0,6,False,BROKE,6,1
53600,8981,-20.166667,6,False,UNTIL,6,1
53604,8982,5.666667,6,False,SIXTY,6,1
53620,8983,-13.5,6,False,FRESH,6,1
53620,8984,-3.666667,6,False,CHIEF,6,1
53624,8985,-18.166667,6,False,BLACK,6,1
53628,8986,2.833333,6,False,GLASS,6,1
53644,8987,11.666667,6,False,CRUDE,6,1
53644,8988,6.666667,6,False,OCEAN,6,1
53648,8989,3.0,6,False,PLAIN,6,1
53652,8990,-7.166667,6,False,BEGAN,6,1
53668,8991,-4.666667,6,False,DRINK,6,1
53668,8992,-7.333333,6,False,CRAZY,6,1
53672,8993,-10.0,6,False,BLACK,6,1
53676,8994,-25.166667,6,False,FOUND,6,4
53692,8995,-15.833333,6,False,FIGHT,6,2
53692,8996,8.666667,6,False,HOTEL,6,1
53696,8997,-5.833333,6,False,GUARD,6,1
53700,8998,-7.5,6,False,PLANT,6,1
53716,8999,16.833333,6,False,SLIDE,6,1
53716,9000,-13.166667,6,False,RAPID,6,1
53720,9001,1.666667,6,False,LOCAL,6,1
53724,9002,-11.5,6,False,SMITH,6,1
53740,9003,6.5,6,False,SLIDE,6,1
53740,9004,-12.5,6,False,MAKER,6,2
53744,9005,3.833333,6,False,SLATE,6,1
53748,9006,4.333333,6,False,GREAT,6,1
53764,9007,-5.166667,6,False,BEGAN,6,1
53764,9008,-11.5,6,False,CAROL,6,1
53768,9009,16.0,6,False,TRADE,6,1
53772,9010,-7.833333,6,False,STEAM,6,1
53788,9011,-2.166667,6,False,PANEL,6,1
53788,9012,9.833333,6,False,GROWN,6,1
53792,9013,-11.0,6,False,OUGHT,6,1
53796,9014,-13.0,6,False,ARENA,6,1
53812,9015,-17.166667,6,False,TROOP,6,1
53812,9016,4.333333,6,False,TRICK,6,1
53816,9017,-10.833333,6,False,QUITE,6,2
53820,9018,-4.166667,6,False,WHERE,6,1
53836,9019,-8.5,6,False,IDEAL,6,1
53836,9020,-17.0,6,False,CARDS,6,1
53840,9021,11.0,6,False,RAPID,6,1
53844,9022,-7.666667,6,False,DRESS,6,1
53860,9023,-28.833333,6,False,STUFF,6,1
53860,9024,12.333333,6,False,WORST,6,1
53864,9025,6.0,6,False,WORRY,6,1
53868,9026,-6.166667,6,False,BLUES,6,1
53884,9027,4.0,6,False,SLEEP,6,1
53884,9028,-0.833333,6,False,TRUTH,6,1
53888,9029,-11.0,6,False,START,6,1
53892,9030,-9.166667,6,False,NOISE,6,1
53908,9031,4.5,6,False,BALLS,6,1
53908,9032,0.666667,6,False,TRICK,6,1
53912,9033,-0.833333,6,False,CHARM,6,1
53916,9034,-5.0,6,False,CREAM,6,1
53932,9035,0.0,6,False,THESE,6,1
53932,9036,6.833333,6,False,WATCH,6,3
53936,9037,-21.5,6,False,GIVEN,6,1
53940,9038,-5.833333,6,False,BONDS,6,1
53956,9039,-5.5,6,False,TRIED,6,1
53956,9040,-5.833333,6,False,SMALL,6,1
53960,9041,15.5,6,False,PLANT,6,1
53964,9042,-16.833333,6,False,TIGHT,6,1
53980,9043,-7.666667,6,False,ANGRY,6,1
53980,9044,6.0,6,False,CAROL,6,1
53984,9045,-7.0,6,False,TRIAL,6,2
53988,9046,-11.333333,6,False,MAYBE,6,1
54004,9047,8.5,6,False,MONTH,6,1
54004,9048,-12.333333,6,False,THING,6,1
54008,9049,11.0,6,False,RIVER,6,1
54012,9050,8.5,6,False,STUDY,6,1
54028,9051,18.5,6,False,NIGHT,6,1
54028,9052,-10.833333,6,False,DRIVE,6,1
54032,9053,-4.666667,6,False,GOING,6,1
54036,9054,-0.666667,6,False,BENCH,6,1
54052,9055,-16.0,6,False,JIMMY,6,1
54052,9056,10.5,6,False,WATCH,6,2
54056,9057,3.5,6,False,DOUBT,6,1
54060,9058,0.333333,6,False,CHAOS,6,1
54076,9059,-4.0,6,False,GUIDE,6,1
54076,9060,-17.9,6,False,STOOD,6,1
54080,9061,-2.666667,6,False,LIMIT,6,1
54084,9062,-0.166667,6,False,PLANT,6,1
54100,9063,-7.833333,6,False,FRAME,6,1
54100,9064,23.666667,6,False,MOUSE,6,1
54104,9065,-8.333333,6,False,DELAY,6,1
54108,9066,34.0,6,False,BOUND,6,1
54124,9067,-13.0,6,False,FIFTH,6,1
54124,9068,-5.5,6,False,FLOOR,6,1
54128,9069,38.666667,6,False,TRIED,6,1
54132,9070,-0.0,6,False,SHINE,6,1
54148,9071,12.166667,6,False,GREAT,6,1
54148,9072,12.166667,6,False,ADIEU,6,1
54152,9073,21.0,6,False,STAND,6,1
54156,9074,-17.5,6,False,FIXED,6,2
54172,9075,2.5,6,False,GRAND,6,1
54172,9076,-7.666667,6,False,BRAND,6,3
54176,9077,-2.0,6,False,WOMEN,6,1
54180,9078,-3.0,6,False,SCALE,6,1
54196,9079,-12.166667,6,False,BRIEF,6,1
54196,9080,-0.833333,6,False,CHECK,6,1
54200,9081,148.7,6,False,FRAME,6,1
54204,9082,-2.833333,6,False,TENDS,6,1
54220,9083,-9.333333,6,False,ANGEL,6,1
54220,9084,-17.0,6,False,VITAL,6,1
54224,9085,13.5,6,False,STEAM,6,1
54228,9086,-16.166667,6,False,SHIFT,6,1
54244,9087,-11.166667,6,False,BUYER,6,1
54244,9088,-19.0,6,False,DREAM,6,1
54248,9089,-6.666667,6,False,UNITY,6,1
54252,9090,-11.0,6,False,FUNNY,6,1
54268,9091,-6.833333,6,False,GREAT,6,1
54268,9092,-3.5,6,False,DOING,6,1
54272,9093,13.833333,6,False,SHINE,6,1
54276,9094,-10.166667,6,False,SHELF,6,2
54292,9095,1.0,6,False,SMITH,6,1
54292,9096,-3.5,6,False,TOUGH,6,1
54296,9097,-11.833333,6,False,STAFF,6,1
54300,9098,6.833333,6,False,CHOSE,6,1
54316,9099,2.0,6,False,WHITE,6,1
54316,9100,-14.0,6,False,LINKS,6,1
54320,9101,-12.166667,6,False,IDEAL,6,1
54324,9102,-1.5,6,False,HEAVY,6,1
54340,9103,-13.0,6,False,INNER,6,1
54340,9104,-7.666667,6,False,FIFTH,6,1
54344,9105,-7.0,6,False,MOVED,6,1
54348,9106,-14.666667,6,False,DRAMA,6,2
54364,9107,-18.333333,6,False,TOPIC,6,1
54364,9108,-12.833333,6,False,LINKS,6,1
54368,9109,19.333333,6,False,MAKER,6,1
54372,9110,-13.166667,6,False,MAKER,6,2
54372,9111,125.8,2,False,JOINT,2,1
54388,9112,-7.5,6,False,CAMPS,6,1
54392,9113,8.5,6,False,ANGEL,6,1
54396,9114,-4.333333,6,False,ROBIN,6,1
54396,9115,16.166667,6,False,SMALL,6,1
54412,9116,-20.666667,6,False,GUESS,6,1
54416,9117,-2.0,6,False,AUDIO,6,1
54420,9118,8.833333,6,False,SLANT,6,2
54420,9119,-9.0,6,False,OFFER,6,1
54436,9120,17.166667,6,False,SINCE,6,1
54440,9121,-6.333333,6,False,ANGEL,6,1
54444,9122,-14.166667,6,False,BILLY,6,1
54444,9123,-7.5,6,False,OCEAN,6,1
54460,9124,-10.0,6,False,TRULY,6,1
54464,9125,18.666667,6,False,BREAK,6,1
54468,9126,-0.166667,6,False,APPLE,6,1
54468,9127,-0.0,6,False,SOLID,6,1
54484,9128,-4.333333,6,False,THANK,6,1
54488,9129,12.0,6,False,LEGAL,6,1
54492,9130,-9.0,6,False,BREED,6,1
54492,9131,4.0,6,False,LATER,6,1
54508,9132,-16.166667,6,False,PAPER,6,2
54512,9133,-13.666667,6,False,ROBIN,6,1
54516,9134,-17.166667,6,False,TWICE,6,1
54516,9135,-0.833333,6,False,TREAT,6,1
54532,9136,14.0,6,False,SOLVE,6,1
54536,9137,-20.166667,6,False,MOTOR,6,1
54540,9138,4.5,6,False,URBAN,6,1
54540,9139,-22.166667,6,False,DOUBT,6,1
54556,9140,-3.5,6,False,MAGIC,6,1
54560,9141,-20.833333,6,False,KNOWN,6,1
54564,9142,12.666667,6,False,HEART,6,1
54564,9143,-2.833333,6,False,PETER,6,1
54580,9144,-7.5,6,False,ADIEU,6,1
54584,9145,6.833333,6,False,SCALE,6,1
54588,9146,-28.5,6,False,YOUNG,6,1
54588,9147,-15.833333,6,False,FIFTH,6,2
54604,9148,1.0,6,False,TRICK,6,1
54608,9149,-18.0,6,False,ENJOY,6,1
54612,9150,5.166667,6,False,PARTY,6,1
54612,9151,-1.0,6,False,BREAK,6,1
54628,9152,-12.666667,6,False,CRAZY,6,1
54632,9153,-11.833333,6,False,SWEET,6,2
54636,9154,-9.166667,6,False,PAPER,6,1
54636,9155,-0.833333,6,False,SOUND,6,1
54652,9156,30.833333,6,False,STORY,6,1
54656,9157,-23.166667,6,False,BASIS,6,2
54660,9158,-3.833333,6,False,TRUNK,6,1
54660,9159,-3.0,6,False,CHINA,6,1
54676,9160,-7.666667,6,False,SCOPE,6,2
54680,9161,-8.0,6,False,PETER,6,1
54684,9162,-7.5,6,False,SMALL,6,2
54684,9163,-6.666667,6,False,BALLS,6,1
54700,9164,7.5,6,False,STICK,6,1
54704,9165,-18.166667,6,False,INNER,6,1
54708,9166,149.866667,6,False,APART,6,1
54708,9167,8.666667,6,False,COAST,6,1
54724,9168,-8.833333,6,False,FOCUS,6,1
54728,9169,4.333333,6,False,EXACT,6,1
54732,9170,-8.5,6,False,BUYER,6,1
54732,9171,-5.666667,6,False,DRANK,6,4
54748,9172,-6.0,6,False,LOGIC,6,1
54752,9173,3.833333,6,False,BROWN,6,2
54756,9174,-17.5,6,False,STORM,6,1
54756,9175,0.0,6,False,ALLOW,6,1
54772,9176,-12.166667,6,False,MAYOR,6,3
54776,9177,-17.833333,6,False,DREAM,6,1
54780,9178,-4.166667,6,False,JOINT,6,1
54780,9179,3.0,6,False,LOOSE,6,1
54796,9180,-7.833333,6,False,UNTIL,6,1
54800,9181,-14.166667,6,False,PRESS,6,2
54804,9182,11.0,6,False,IRATE,6,1
54804,9183,2.666667,6,False,BREED,6,1
54820,9184,15.166667,6,False,COUNT,6,1
54824,9185,-9.333333,6,False,CREAM,6,1
54828,9186,30.333333,6,False,SHINE,6,1
54828,9187,-2.0,6,False,PRIDE,6,2
54844,9188,-3.0,6,False,TODAY,6,1
54848,9189,-7.0,6,False,STUDY,6,1
54852,9190,-19.166667,6,False,THEME,6,1
54852,9191,-17.5,6,False,HEAVY,6,1
54868,9192,-5.5,6,False,TENDS,6,1
54872,9193,-8.166667,6,False,MIXED,6,1
54876,9194,-3.833333,6,False,COULD,6,1
54876,9195,-14.333333,6,False,PARTY,6,1
54892,9196,-5.666667,6,False,POWER,6,1
54896,9197,2.333333,6,False,WHOSE,6,1
54900,9198,-5.666667,6,False,TOPIC,6,1
54900,9199,-20.2,6,False,CRUDE,6,1
54916,9200,19.166667,6,False,ALONE,6,1
54920,9201,-7.0,6,False,HENCE,6,1
54924,9202,-3.333333,6,False,SMART,6,1
54924,9203,-8.0,6,False,FIRST,6,1
54940,9204,10.166667,6,False,GRACE,6,1
54944,9205,-9.166667,6,False,NEEDS,6,1
54948,9206,16.0,6,False,GLOBE,6,1
54948,9207,9.0,6,False,SHEET,6,1
54964,9208,3.0,6,False,MINUS,6,1
54968,9209,-8.166667,6,False,BLOOD,6,1
54972,9210,6.333333,6,False,NORTH,6,1
54972,9211,0.333333,6,False,STONE,6,1
54988,9212,-0.666667,6,False,SOLVE,6,1
54992,9213,-4.833333,6,False,USUAL,6,1
54996,9214,3.5,6,False,CLOUD,6,1
54996,9215,-14.333333,6,False,AROSE,6,1
55012,9216,7.666667,6,False,LARGE,6,1
55016,9217,-17.166667,6,False,SHOWN,6,1
55020,9218,5.833333,6,False,RAISE,6,1
55020,9219,-5.166667,6,False,SMALL,6,1
55036,9220,-9.166667,6,False,STONE,6,1
55040,9221,-4.833333,6,False,GREAT,6,2
55044,9222,5.666667,6,False,PLATE,6,1
55044,9223,14.333333,6,False,ALONE,6,1
55060,9224,2.0,6,False,MARCH,6,1
55064,9225,-2.166667,6,False,FIGHT,6,1
55068,9226,15.333333,6,False,COVER,6,1
55068,9227,-12.833333,6,False,STUFF,6,2
55084,9228,-14.333333,6,False,BUILD,6,1
55088,9229,-18.166667,6,False,ABOUT,6,1
55092,9230,-9.0,6,False,FORTH,6,2
55092,9231,4.166667,6,False,THEME,6,1
55108,9232,7.5,6,False,FORCE,6,1
55112,9233,3.333333,6,False,SLIDE,6,1
55116,9234,-13.333333,6,False,FORUM,6,1
55116,9235,-3.833333,6,False,INPUT,6,1
55132,9236,-11.833333,6,False,TOUGH,6,1
55136,9237,9.166667,6,False,REACH,6,1
55140,9238,-17.166667,6,False,APPLE,6,1
55140,9239,5.0,6,False,DEBUT,6,1
55156,9240,5.666667,6,False,CRATE,6,1
55160,9241,-3.666667,6,False,SHALL,6,1
55164,9242,17.666667,6,False,HOUSE,6,1
55164,9243,11.666667,6,False,READY,6,1
55180,9244,4.333333,6,False,FLOOR,6,1
55184,9245,-3.5,6,False,BEACH,6,1
55188,9246,9.333333,6,False,CLASS,6,1
55188,9247,1.166667,6,False,ENEMY,6,1
55204,9248,22.333333,6,False,STARE,6,1
55208,9249,9.5,6,False,CALLS,6,1
55212,9250,0.5,6,False,HOUSE,6,1
55212,9251,-8.666667,6,False,RURAL,6,1
55228,9252,-20.833333,6,False,DELAY,6,1
55232,9253,4.333333,6,False,CLOSE,6,1
55236,9254,-8.333333,6,False,VIRUS,6,1
55236,9255,-22.833333,6,False,VALID,6,2
55252,9256,19.166667,6,False,MEANT,6,1
55256,9257,-12.5,6,False,SEVEN,6,1
55260,9258,-0.333333,6,False,GRAVE,6,1
55260,9259,-8.666667,6,False,SLATE,6,1
55276,9260,1.833333,6,False,COULD,6,1
55280,9261,-3.833333,6,False,TRUST,6,1
55284,9262,-5.5,6,False,INPUT,6,1
55284,9263,-4.5,6,False,WASTE,6,1
55300,9264,-23.333333,6,False,STOCK,6,1
55304,9265,-7.666667,6,False,ABOUT,6,1
55308,9266,5.833333,6,False,LYING,6,1
55308,9267,-1.166667,6,False,TITLE,6,1
55324,9268,-11.9,6,False,WORTH,6,1
55328,9269,12.333333,6,False,PHASE,6,2
55332,9270,-6.833333,6,False,HARRY,6,1
55332,9271,-14.5,6,False,DOING,6,1
55348,9272,-15.5,6,False,THREW,6,1
55352,9273,1.5,6,False,MEANT,6,1
55356,9274,21.166667,6,False,GREAT,6,1
55356,9275,-11.0,6,False,BROAD,6,1
55372,9276,-4.0,6,False,TRAIN,6,1
55376,9277,5.833333,6,False,DRAFT,6,1
55380,9278,12.5,6,False,TRACE,6,1
55380,9279,-0.333333,6,False,TOPIC,6,1
55396,9280,-17.0,6,False,LUNCH,6,1
55400,9281,-1.5,6,False,NORTH,6,1
55404,9282,30.833333,6,False,IRATE,6,1
55404,9283,-15.5,6,False,PANEL,6,3
55420,9284,-2.0,6,False,ENJOY,6,1
55424,9285,-0.333333,6,False,MODEL,6,1
55428,9286,15.166667,6,False,TRIED,6,1
55428,9287,2.0,6,False,START,6,1
55444,9288,-4.5,6,False,SHAPE,6,1
55448,9289,-15.333333,6,False,LEGAL,6,1
55452,9290,5.166667,6,False,FULLY,6,1
55452,9291,10.833333,6,False,FRAUD,6,1
55468,9292,-8.833333,6,False,RATIO,6,1
55472,9293,6.0,6,False,THIRD,6,1
55476,9294,9.166667,6,False,THIRD,6,1
55476,9295,-18.833333,6,False,LIMIT,6,1
55492,9296,-17.0,6,False,ROMAN,6,1
55496,9297,-4.666667,6,False,EIGHT,6,1
55500,9298,5.333333,6,False,STUFF,6,1
55500,9299,11.666667,6,False,OTHER,6,1
55516,9300,5.333333,6,False,WROTE,6,1
55520,9301,-19.0,6,False,CAMPS,6,1
55524,9302,-19.333333,6,False,DYING,6,1
55524,9303,-4.166667,6,False,JONES,6,1
55540,9304,9.0,6,False,SHORT,6,1
55544,9305,0.833333,6,False,SCALE,6,1
55548,9306,-1.0,6,False,TERMS,6,1
55548,9307,23.666667,6,False,ARISE,6,1
55564,9308,2.666667,6,False,MONEY,6,1
55568,9309,11.666667,6,False,SCENE,6,1
55572,9310,-4.5,6,False,DROVE,6,1
55572,9311,19.5,6,False,COULD,6,1
55588,9312,-5.333333,6,False,UNITY,6,1
55592,9313,-9.5,6,False,LEWIS,6,1
55596,9314,-11.833333,6,False,SHOCK,6,2
55596,9315,4.666667,6,False,BUYER,6,1
55612,9316,-4.666667,6,False,SOUTH,6,1
55616,9317,-6.666667,6,False,DREAM,6,1
55620,9318,-3.5,6,False,PRESS,6,2
55620,9319,-9.5,6,False,SOUND,6,1
55636,9320,-9.833333,6,False,FIRST,6,1
55640,9321,2.166667,6,False,STOOD,6,1
55644,9322,13.166667,6,False,CHART,6,1
55644,9323,-15.933333,6,False,LEAVE,6,1
55660,9324,3.333333,6,False,TABLE,6,1
55664,9325,4.5,6,False,YIELD,6,1
55668,9326,-19.166667,6,False,BEACH,6,1
55668,9327,1.0,6,False,MOTOR,6,1
55684,9328,13.666667,6,False,WORLD,6,1
55688,9329,6.833333,6,False,RATIO,6,1
55692,9330,4.666667,6,False,SCALE,6,1
55692,9331,-8.5,6,False,SHIRT,6,1
55708,9332,-0.666667,6,False,HEART,6,1
55712,9333,-2.5,6,False,IDEAL,6,1
55716,9334,-0.666667,6,False,TOTAL,6,1
55716,9335,1.333333,6,False,WATCH,6,1
55732,9336,-4.0,6,False,SHIRT,6,1
55736,9337,-22.0,6,False,HAPPY,6,1
55740,9338,-13.666667,6,False,TOUGH,6,2
55740,9339,2.166667,6,False,PANEL,6,1
55756,9340,-18.833333,6,False,HARRY,6,1
55760,9341,-4.5,6,False,FLOOR,6,1
55764,9342,-15.333333,6,False,UNDUE,6,2
55764,9343,-13.5,6,False,PRIOR,6,1
55780,9344,-18.5,6,False,TOUGH,6,1
55784,9345,-2.166667,6,False,SUGAR,6,1
55788,9346,11.333333,6,False,LAUGH,6,1
55788,9347,3.333333,6,False,CARGO,6,1
55804,9348,-3.5,6,False,WORTH,6,2
55808,9349,-6.5,6,False,DEATH,6,1
55812,9350,0.666667,6,False,ROUND,6,1
55812,9351,5.333333,6,False,YOUNG,6,1
55828,9352,-4.333333,6,False,HOUSE,6,1
55832,9353,-7.166667,6,False,DEPTH,6,1
55836,9354,-2.833333,6,False,HEART,6,1
55836,9355,-7.333333,6,False,ROUGH,6,1
55852,9356,-21.666667,6,False,REFER,6,1
55856,9357,1.833333,6,False,TABLE,6,1
55860,9358,-8.166667,6,False,STAFF,6,1
55860,9359,-11.5,6,False,SCOPE,6,2
55876,9360,-14.333333,6,False,EAGER,6,1
55880,9361,-6.5,6,False,MUSIC,6,1
55884,9362,-2.166667,6,False,MIXED,6,1
55884,9363,-18.833333,6,False,DANCE,6,1
55900,9364,-22.166667,6,False,HENCE,6,1
55904,9365,-7.666667,6,False,FLASH,6,1
55908,9366,-5.833333,6,False,PROVE,6,1
55908,9367,-12.4,6,False,LEARN,6,1
55924,9368,19.166667,6,False,ROUTE,6,1
55928,9369,-12.166667,6,False,ARRAY,6,1
55932,9370,-10.0,6,False,SIXTH,6,1
55932,9371,-4.166667,6,False,ANGLE,6,1
55948,9372,20.0,6,False,SCORE,6,1
55952,9373,8.666667,6,False,NOVEL,6,1
55956,9374,-1.833333,6,False,TRADE,6,1
55956,9375,-2.166667,6,False,ROYAL,6,1
55972,9376,13.166667,6,False,NOISE,6,1
55976,9377,-13.166667,6,False,BONDS,6,1
55980,9378,-9.5,6,False,BLOCK,6,1
55980,9379,-10.0,6,False,BENCH,6,1
55996,9380,3.166667,6,False,SUITE,6,1
56000,9381,10.166667,6,False,THINK,6,1
56004,9382,-0.666667,6,False,GUARD,6,1
56004,9383,26.5,6,False,SHOOT,6,1
56020,9384,0.833333,6,False,SUITE,6,1
56024,9385,-5.166667,6,False,MAYOR,6,1
56028,9386,-17.166667,6,False,SENSE,6,1
56028,9387,15.666667,6,False,MARCH,6,1
56044,9388,-4.166667,6,False,GRAVE,6,2
56048,9389,-21.166667,6,False,MAGIC,6,1
56052,9390,17.0,6,False,ALERT,6,1
56052,9391,-6.0,6,False,FRANK,6,1
56068,9392,-17.666667,6,False,BLOOD,6,2
56072,9393,-4.166667,6,False,OCEAN,6,1
56076,9394,-1.5,6,False,ASIDE,6,1
56076,9395,-15.0,6,False,MAGIC,6,1
56092,9396,-8.5,6,False,TOTAL,6,1
56096,9397,-8.5,6,False,GRASS,6,1
56100,9398,-1.666667,6,False,UNDER,6,1
56100,9399,-12.666667,6,False,VOCAL,6,2
56116,9400,15.0,6,False,BLACK,6,1
56120,9401,8.5,6,False,RADIO,6,1
56124,9402,3.333333,6,False,SHOWN,6,1
56124,9403,-18.666667,6,False,JUDGE,6,1
56140,9404,-6.0,6,False,PROVE,6,1
56144,9405,1.0,6,False,VALID,6,1
56148,9406,8.333333,6,False,SLANT,6,1
56148,9407,3.333333,6,False,JONES,6,1
56164,9408,-13.666667,6,False,UNDER,6,1
56168,9409,0.333333,6,False,SUITE,6,1
56172,9410,7.333333,6,False,SCALE,6,1
56172,9411,20.166667,6,False,HEART,6,1
56188,9412,15.666667,6,False,COACH,6,1
56192,9413,-25.5,6,False,GUARD,6,2
56196,9414,1.666667,6,False,ARENA,6,1
56196,9415,-6.166667,6,False,MATCH,6,1
56212,9416,15.333333,6,False,VOICE,6,1
56216,9417,3.0,6,False,SHELF,6,1
56220,9418,4.333333,6,False,GRASS,6,1
56220,9419,-0.166667,6,False,CHAOS,6,1
56236,9420,2.5,6,False,CLOTH,6,1
56240,9421,-4.5,6,False,ARRAY,6,1
56244,9422,-2.0,6,False,VALUE,6,1
56244,9423,-12.166667,6,False,STUCK,6,2
56260,9424,12.5,6,False,GROUP,6,1
56264,9425,-19.666667,6,False,UNITY,6,1
56268,9426,3.833333,6,False,PRESS,6,1
56268,9427,-0.5,6,False,WATER,6,1
56284,9428,-13.666667,6,False,SHIFT,6,1
56288,9429,8.666667,6,False,PRINT,6,1
56292,9430,4.666667,6,False,FIELD,6,2
56292,9431,-24.333333,6,False,EVERY,6,3
56308,9432,5.5,6,False,METAL,6,1
56312,9433,6.333333,6,False,SANER,6,1
56316,9434,-19.166667,6,False,PRICE,6,4
56316,9435,11.833333,6,False,BREAD,6,1
56332,9436,-11.666667,6,False,SORRY,6,2
56336,9437,12.666667,6,False,BAKER,6,1
56340,9438,-7.333333,6,False,WRITE,6,2
56340,9439,-3.833333,6,False,BASED,6,1
56356,9440,-0.5,6,False,LOOSE,6,1
56360,9441,29.333333,6,False,SHARE,6,1
56364,9442,-9.333333,6,False,PRIOR,6,1
56364,9443,-7.5,6,False,FIXED,6,2
56380,9444,13.0,6,False,MATCH,6,1
56384,9445,-8.0,6,False,COACH,6,1
56388,9446,17.166667,6,False,MOVED,6,1
56388,9447,-4.5,6,False,AFTER,6,1
56404,9448,16.333333,6,False,TRADE,6,1
56408,9449,-0.333333,6,False,SIZED,6,1
56412,9450,9.5,6,False,DREAM,6,1
56412,9451,-3.0,6,False,IDEAL,6,1
56428,9452,-38.866667,6,False,BLACK,6,1
56432,9453,0.0,6,False,CROWD,6,3
56436,9454,-5.166667,6,False,WRONG,6,1
56436,9455,-20.166667,6,False,HARRY,6,1
56452,9456,10.0,6,False,TRUNK,6,1
56452,9457,119.233333,4,False,FLUID,4,1
56456,9458,-4.166667,6,False,BASED,6,1
56460,9459,-17.166667,6,False,ADIEU,6,1
56476,9460,7.0,6,False,CRUDE,6,1
56476,9461,-1.5,6,False,APART,6,1
56480,9462,28.166667,6,False,SMALL,6,1
56484,9463,-11.333333,6,False,GREEN,6,1
56500,9464,-41.433333,6,False,BEING,6,1
56500,9465,22.0,6,False,CRANE,6,1
56504,9466,-3.0,6,False,APART,6,1
56508,9467,-6.166667,6,False,ISSUE,6,1
56524,9468,-16.0,6,False,LIGHT,6,3
56524,9469,1.333333,6,False,TABLE,6,1
56528,9470,-13.5,6,False,THIRD,6,1
56532,9471,9.333333,6,False,FORTH,6,2
56548,9472,-4.166667,6,False,LAUGH,6,1
56548,9473,-5.166667,6,False,SHALL,6,2
56552,9474,-3.666667,6,False,CHEAP,6,1
56556,9475,-14.666667,6,False,SPACE,6,1
56572,9476,-15.0,6,False,CIVIL,6,1
