timestep,episode_num,reward,length,won,target_word,guess_count,possible_words_count
79368,13289,-38.8,6,False,BLUES,6,1
79372,13290,-59.4,6,False,OUGHT,6,1
79388,13291,-12.6,6,False,LATER,6,1
79388,13292,-45.8,6,False,QUIET,6,1
79392,13293,-22.7,6,False,SOUTH,6,1
79396,13294,-33.4,6,False,MINOR,6,1
79412,13295,-45.5,6,False,OFTEN,6,1
79412,13296,-43.0,6,False,MINUS,6,1
79416,13297,-7.6,6,False,CHARM,6,1
79420,13298,-6.1,6,False,BRING,6,1
79436,13299,-48.8,6,False,GRAND,6,2
79436,13300,-30.8,6,False,WHOLE,6,1
79440,13301,-40.4,6,False,MINUS,6,1
79444,13302,-24.7,6,False,WORST,6,1
79460,13303,-55.5,6,False,ARRAY,6,1
79460,13304,-15.7,6,False,HORSE,6,1
79464,13305,-29.5,6,False,WOUND,6,2
79468,13306,-28.4,6,False,LABEL,6,1
79484,13307,-9.5,6,False,SMALL,6,1
79484,13308,-29.9,6,False,FIXED,6,1
79488,13309,-1.0,6,False,TRACE,6,1
79492,13310,-18.0,6,False,BASIC,6,2
79508,13311,-21.9,6,False,EIGHT,6,1
79508,13312,-33.1,6,False,BRING,6,1
79512,13313,-45.5,6,False,OFFER,6,1
79516,13314,-32.1,6,False,ROGER,6,1
79532,13315,-53.7,6,False,DYING,6,4
79532,13316,-42.4,6,False,GLASS,6,1
79536,13317,-28.7,6,False,BUILT,6,1
79540,13318,-28.9,6,False,CLEAN,6,1
79556,13319,-7.1,6,False,STAKE,6,2
79556,13320,-30.2,6,False,GRADE,6,1
79560,13321,-27.4,6,False,FINAL,6,1
79564,13322,-50.8,6,False,BASIC,6,1
79580,13323,-33.2,6,False,BLIND,6,1
79580,13324,-9.5,6,False,BEACH,6,1
79584,13325,-29.8,6,False,PROOF,6,1
79588,13326,11.9,6,False,STAND,6,1
79604,13327,-16.3,6,False,PLANT,6,1
79604,13328,-34.9,6,False,NEWLY,6,1
79608,13329,-26.3,6,False,GROSS,6,1
79612,13330,-32.2,6,False,SHOOT,6,1
79628,13331,-35.3,6,False,BEING,6,1
79628,13332,-20.8,6,False,BASIS,6,1
79632,13333,-50.5,6,False,BOOTH,6,1
79636,13334,-13.8,6,False,THEME,6,1
79652,13335,-21.6,6,False,GIANT,6,1
79652,13336,-32.5,6,False,CALLS,6,1
79656,13337,-32.5,6,False,ROGER,6,3
79660,13338,-25.4,6,False,MOUSE,6,2
79676,13339,-17.9,6,False,DRANK,6,1
79676,13340,-28.6,6,False,CHECK,6,1
79680,13341,-39.7,6,False,INDEX,6,1
79684,13342,-39.5,6,False,FOCUS,6,1
79700,13343,3.6,6,False,CRAFT,6,1
79700,13344,-35.6,6,False,WHEEL,6,1
79704,13345,-57.2,6,False,INNER,6,1
79708,13346,-25.4,6,False,PRIZE,6,3
79724,13347,-32.6,6,False,BROAD,6,1
79724,13348,-25.0,6,False,APART,6,1
79728,13349,-23.5,6,False,STATE,6,2
79732,13350,-35.3,6,False,BRIEF,6,1
79748,13351,-17.9,6,False,SWEET,6,1
79748,13352,-54.1,6,False,GUIDE,6,2
79752,13353,-14.2,6,False,HENRY,6,1
79756,13354,-34.0,6,False,STOOD,6,1
79772,13355,-38.9,6,False,SMALL,6,1
79772,13356,-44.6,6,False,LOOSE,6,1
79776,13357,-34.9,6,False,DEATH,6,1
79780,13358,-29.9,6,False,CRAFT,6,1
79796,13359,-29.9,6,False,INPUT,6,1
79796,13360,-39.0,6,False,GREEN,6,1
79800,13361,-22.4,6,False,ROMAN,6,1
79804,13362,-38.6,6,False,BASED,6,1
79820,13363,162.2,4,False,PILOT,4,1
79820,13364,-41.7,6,False,MONTH,6,1
79820,13365,-20.7,6,False,APART,6,1
79824,13366,-24.5,6,False,THEFT,6,1
79844,13367,-21.7,6,False,SANER,6,1
79844,13368,-6.2,6,False,FORTH,6,1
79844,13369,-9.7,6,False,AROSE,6,1
79848,13370,-32.4,6,False,CYCLE,6,1
79868,13371,-33.3,6,False,UPSET,6,1
79868,13372,-31.0,6,False,STICK,6,1
79868,13373,7.4,6,False,COULD,6,1
79872,13374,-25.9,6,False,COUNT,6,1
79892,13375,-32.3,6,False,FOUND,6,1
79892,13376,-54.3,6,False,NIGHT,6,1
79892,13377,-45.4,6,False,USUAL,6,1
79896,13378,-13.9,6,False,THICK,6,1
79916,13379,-16.2,6,False,FINAL,6,1
79916,13380,-23.9,6,False,WHILE,6,1
79916,13381,-41.6,6,False,SHIFT,6,1
79920,13382,-26.2,6,False,WOMAN,6,1
79940,13383,-30.5,6,False,UPPER,6,1
79940,13384,-48.6,6,False,COULD,6,2
79940,13385,-16.0,6,False,TOTAL,6,1
79944,13386,-53.7,6,False,SHIRT,6,1
79964,13387,-34.8,6,False,PLANT,6,1
79964,13388,-42.9,6,False,ISSUE,6,1
79964,13389,-36.4,6,False,SLEEP,6,1
79968,13390,-24.3,6,False,THANK,6,1
79988,13391,2.3,6,False,FRESH,6,1
79988,13392,-15.4,6,False,TRUCK,6,1
79988,13393,-24.4,6,False,PEACE,6,1
79992,13394,-29.6,6,False,VITAL,6,1
80012,13395,-23.1,6,False,TAKEN,6,1
80012,13396,-22.5,6,False,GROUP,6,1
80012,13397,-31.9,6,False,PHOTO,6,1
80016,13398,-37.6,6,False,MOVED,6,1
80036,13399,-54.1,6,False,NEEDS,6,1
80036,13400,-26.0,6,False,BRAIN,6,1
80036,13401,-3.9,6,False,GRAVE,6,2
80040,13402,-24.0,6,False,WHILE,6,1
80048,13403,160.4,3,False,BLIND,3,1
80060,13404,-33.5,6,False,SHIFT,6,1
80060,13405,-20.6,6,False,FOCUS,6,1
80064,13406,-46.4,6,False,SHOCK,6,1
80072,13407,-13.4,6,False,CAUSE,6,1
80084,13408,-3.5,6,False,GRADE,6,1
80084,13409,-64.2,6,False,WORRY,6,1
80088,13410,-39.2,6,False,CAROL,6,1
80096,13411,-41.3,6,False,SUGAR,6,1
80108,13412,-38.6,6,False,CLASS,6,3
80108,13413,-28.0,6,False,DEPTH,6,1
80112,13414,-45.6,6,False,STUCK,6,1
80120,13415,-40.8,6,False,OFFER,6,1
80132,13416,-37.4,6,False,USUAL,6,1
80132,13417,-33.2,6,False,ISSUE,6,1
80136,13418,-14.7,6,False,CABLE,6,1
80144,13419,-7.6,6,False,GROSS,6,1
80156,13420,-36.6,6,False,RIVER,6,1
80156,13421,-10.4,6,False,SHARP,6,1
80160,13422,-19.7,6,False,DANCE,6,1
80168,13423,-43.3,6,False,FORTY,6,1
80180,13424,-20.0,6,False,SPENT,6,1
80180,13425,-37.9,6,False,RADIO,6,1
80184,13426,-48.8,6,False,SPEND,6,1
80192,13427,-17.8,6,False,ALONE,6,1
80204,13428,-2.6,6,False,LUNCH,6,1
80204,13429,-11.8,6,False,CREAM,6,1
80208,13430,-41.3,6,False,ENJOY,6,1
80216,13431,-26.1,6,False,TOUCH,6,1
80228,13432,-22.0,6,False,CAROL,6,1
80228,13433,-45.2,6,False,MIXED,6,1
80232,13434,-43.6,6,False,MAJOR,6,1
80240,13435,-26.8,6,False,BALLS,6,1
80252,13436,-22.5,6,False,YIELD,6,2
80252,13437,-43.3,6,False,EMPTY,6,1
80256,13438,-25.3,6,False,MINOR,6,1
80264,13439,-45.9,6,False,ROMAN,6,1
80276,13440,-33.3,6,False,LEVEL,6,1
80276,13441,-19.6,6,False,SANER,6,1
80280,13442,-35.1,6,False,BENCH,6,1
80288,13443,-40.2,6,False,DRILL,6,1
80300,13444,-24.3,6,False,SCOPE,6,1
80300,13445,-15.1,6,False,BOOST,6,1
80304,13446,-22.6,6,False,WHOSE,6,1
80312,13447,-8.0,6,False,FIRST,6,1
80324,13448,-32.6,6,False,BLUES,6,1
80324,13449,-39.4,6,False,SPORT,6,2
80328,13450,-54.1,6,False,WHERE,6,1
80336,13451,-29.7,6,False,THREW,6,2
80348,13452,-31.7,6,False,STEEL,6,1
80348,13453,-33.8,6,False,STYLE,6,1
80352,13454,-33.3,6,False,LEWIS,6,1
80360,13455,-23.3,6,False,FAITH,6,1
80372,13456,-19.8,6,False,RADIO,6,1
80372,13457,-14.9,6,False,SPARE,6,2
80376,13458,-25.1,6,False,PRINT,6,1
80384,13459,-51.8,6,False,NEVER,6,1
80396,13460,-10.8,6,False,CHEAP,6,1
80396,13461,-51.5,6,False,ENEMY,6,1
80400,13462,-4.6,6,False,BASED,6,1
80408,13463,-17.5,6,False,WASTE,6,2
80420,13464,-17.5,6,False,CRIME,6,1
80420,13465,-47.0,6,False,FIXED,6,2
80424,13466,-18.1,6,False,FRESH,6,1
80432,13467,-37.1,6,False,WRITE,6,2
80444,13468,-36.9,6,False,RURAL,6,1
80444,13469,-20.2,6,False,PETER,6,1
80448,13470,-46.0,6,False,GROSS,6,1
80456,13471,-47.9,6,False,PHOTO,6,1
80468,13472,-22.9,6,False,RADIO,6,1
80468,13473,-35.8,6,False,THING,6,1
80472,13474,-18.0,6,False,GRAND,6,1
80480,13475,-49.8,6,False,WATCH,6,3
80492,13476,-29.8,6,False,TOTAL,6,1
80492,13477,-38.2,6,False,SKILL,6,1
80496,13478,-45.5,6,False,AUDIO,6,1
80504,13479,-20.1,6,False,HENCE,6,1
80516,13480,-41.1,6,False,STORM,6,1
80516,13481,-33.4,6,False,WORSE,6,1
80520,13482,-37.2,6,False,USAGE,6,1
80528,13483,-37.1,6,False,UPPER,6,1
80540,13484,-26.1,6,False,SPOKE,6,2
80540,13485,-27.2,6,False,METAL,6,1
80544,13486,-15.2,6,False,SUPER,6,1
80552,13487,-20.2,6,False,CLOTH,6,1
80564,13488,-26.0,6,False,SPEED,6,1
80564,13489,-15.0,6,False,MOVIE,6,1
80568,13490,-20.1,6,False,MAYBE,6,1
80576,13491,-20.4,6,False,CIVIL,6,1
80588,13492,-13.9,6,False,FRONT,6,1
80588,13493,-20.3,6,False,APPLE,6,1
80592,13494,-18.8,6,False,FIRST,6,1
80600,13495,-20.6,6,False,COACH,6,1
80612,13496,-31.4,6,False,BEING,6,1
80612,13497,-16.3,6,False,STUFF,6,1
80616,13498,-36.6,6,False,WOMAN,6,1
80624,13499,-20.3,6,False,FLOOR,6,1
80636,13500,-34.0,6,False,YOUTH,6,1
80636,13501,-47.9,6,False,CARRY,6,1
80640,13502,-17.2,6,False,ROMAN,6,1
80648,13503,-30.9,6,False,BRAIN,6,1
80660,13504,-51.1,6,False,LYING,6,1
80660,13505,-23.2,6,False,CARDS,6,1
80664,13506,-24.5,6,False,PETER,6,1
80672,13507,-39.6,6,False,BALLS,6,1
80684,13508,-24.4,6,False,LAUGH,6,1
80684,13509,-21.3,6,False,WOMAN,6,1
80688,13510,-7.2,6,False,SHIRT,6,1
80696,13511,-37.7,6,False,ISSUE,6,1
80708,13512,4.6,6,False,POINT,6,2
80708,13513,-45.8,6,False,LIGHT,6,1
80712,13514,-25.1,6,False,TRICK,6,1
80720,13515,-35.8,6,False,CROWD,6,1
80732,13516,-7.9,6,False,ALERT,6,1
80732,13517,-42.4,6,False,APPLY,6,1
80736,13518,-35.0,6,False,GUEST,6,1
80744,13519,-26.4,6,False,PRICE,6,1
80756,13520,-28.6,6,False,GUESS,6,1
80756,13521,-48.0,6,False,SHOCK,6,1
80760,13522,-39.3,6,False,SMART,6,2
80768,13523,-4.8,6,False,ORDER,6,1
80780,13524,-40.5,6,False,SLANT,6,3
80780,13525,-39.6,6,False,FORTH,6,2
80784,13526,-31.2,6,False,PITCH,6,1
80792,13527,-9.1,6,False,BUYER,6,1
80804,13528,-58.4,6,False,SIXTY,6,2
80804,13529,-36.1,6,False,BENCH,6,1
80808,13530,-30.6,6,False,WORRY,6,2
80816,13531,-21.4,6,False,CROWN,6,1
80828,13532,-37.7,6,False,ROCKY,6,1
80828,13533,-21.3,6,False,FLEET,6,1
80832,13534,-36.7,6,False,HENRY,6,1
80840,13535,-64.3,6,False,BREAK,6,4
80852,13536,-48.9,6,False,PAPER,6,2
80852,13537,-22.9,6,False,EAGER,6,1
80856,13538,-39.2,6,False,SKILL,6,1
80864,13539,-19.7,6,False,UPSET,6,1
80876,13540,-20.0,6,False,STONE,6,1
80876,13541,-58.4,6,False,CLOUD,6,1
80880,13542,-61.1,6,False,APPLY,6,1
80888,13543,-39.9,6,False,CARGO,6,1
80900,13544,-24.7,6,False,SIXTY,6,1
80900,13545,-38.4,6,False,ADIEU,6,1
80904,13546,-27.0,6,False,EVENT,6,1
80912,13547,-22.7,6,False,HENRY,6,1
80924,13548,-25.2,6,False,BOOTH,6,1
80924,13549,-36.1,6,False,BREED,6,1
80928,13550,-44.7,6,False,NURSE,6,2
80936,13551,-35.0,6,False,LUNCH,6,1
80948,13552,-24.6,6,False,MOTOR,6,1
80948,13553,-57.9,6,False,FAITH,6,3
80952,13554,-15.7,6,False,TREND,6,1
80960,13555,-27.4,6,False,CLOSE,6,1
80972,13556,-26.1,6,False,SLEEP,6,1
80972,13557,-27.3,6,False,NOTED,6,1
80976,13558,-28.3,6,False,ALONE,6,1
80984,13559,-47.5,6,False,BROAD,6,1
80996,13560,-34.3,6,False,VITAL,6,1
80996,13561,-31.6,6,False,OCCUR,6,1
81000,13562,-41.4,6,False,JOINT,6,1
81008,13563,-36.4,6,False,BUILT,6,1
81020,13564,-18.7,6,False,FRESH,6,1
81020,13565,-44.4,6,False,DYING,6,1
81024,13566,-38.6,6,False,TRUST,6,1
81032,13567,-23.1,6,False,TWICE,6,1
81044,13568,-23.0,6,False,GREEN,6,1
81044,13569,3.8,6,False,WASTE,6,1
81048,13570,-28.5,6,False,LOOSE,6,1
81056,13571,-38.2,6,False,DRAMA,6,1
81068,13572,-27.0,6,False,LASER,6,1
81068,13573,-56.9,6,False,SIXTH,6,1
81072,13574,-29.6,6,False,JAPAN,6,1
81080,13575,-20.1,6,False,EVENT,6,1
81092,13576,-35.8,6,False,BONDS,6,1
81092,13577,-54.2,6,False,SHOOT,6,1
81096,13578,-34.1,6,False,QUEEN,6,1
81104,13579,-42.3,6,False,VISIT,6,1
81116,13580,-12.3,6,False,SLATE,6,1
81116,13581,-30.3,6,False,SCALE,6,1
81120,13582,-41.6,6,False,NIGHT,6,1
81128,13583,-47.0,6,False,YOUNG,6,1
81140,13584,-37.1,6,False,FRONT,6,1
81140,13585,-47.0,6,False,WORTH,6,1
81144,13586,-25.5,6,False,ENJOY,6,1
81152,13587,-33.2,6,False,TRUCK,6,1
81164,13588,-42.4,6,False,FINAL,6,1
81164,13589,-29.7,6,False,RIVER,6,2
81168,13590,-16.0,6,False,SPEAK,6,1
81176,13591,-26.6,6,False,PETER,6,1
81188,13592,-47.9,6,False,VALID,6,1
81188,13593,-34.1,6,False,BOOTH,6,1
81192,13594,-20.5,6,False,MARCH,6,1
81200,13595,-57.2,6,False,YOUNG,6,2
81212,13596,-27.6,6,False,LABEL,6,1
81212,13597,-24.5,6,False,THESE,6,1
81216,13598,-36.3,6,False,CABLE,6,1
81224,13599,-27.7,6,False,COURT,6,1
81236,13600,-0.8,6,False,TEARS,6,1
81236,13601,0.5,6,False,CRATE,6,2
81240,13602,-31.3,6,False,GROUP,6,1
81248,13603,-52.9,6,False,MINOR,6,1
81260,13604,-43.5,6,False,BLUES,6,1
81260,13605,-29.2,6,False,ANGER,6,1
81264,13606,-30.4,6,False,MEDIA,6,1
81272,13607,-22.0,6,False,THEIR,6,1
81284,13608,-42.0,6,False,CAMPS,6,1
81284,13609,-64.7,6,False,FUNNY,6,1
81288,13610,104.8,1,False,LEVEL,1,1
81288,13611,-42.8,6,False,TROOP,6,1
81296,13612,-23.7,6,False,SMART,6,2
81300,13613,155.1,4,False,TRIBE,4,1
81312,13614,-17.8,6,False,STYLE,6,1
81312,13615,-35.0,6,False,BREED,6,1
81320,13616,-24.4,6,False,VALUE,6,1
81324,13617,-32.9,6,False,USAGE,6,1
81336,13618,-40.4,6,False,TIMES,6,1
81336,13619,-25.5,6,False,QUITE,6,1
81344,13620,-33.7,6,False,ALONE,6,1
81348,13621,-32.3,6,False,QUIET,6,1
81360,13622,-16.2,6,False,FIBER,6,1
81360,13623,-12.0,6,False,EARTH,6,1
81368,13624,-14.0,6,False,DREAM,6,1
81372,13625,-29.8,6,False,SEVEN,6,1
81384,13626,-32.7,6,False,BONDS,6,1
81384,13627,-38.7,6,False,INPUT,6,1
81392,13628,-13.5,6,False,ALONG,6,1
81396,13629,-21.3,6,False,PHONE,6,1
81408,13630,-42.9,6,False,BOOTH,6,1
81408,13631,-48.3,6,False,FIGHT,6,2
81416,13632,-27.3,6,False,SIGHT,6,3
81420,13633,-24.8,6,False,TREAT,6,1
81432,13634,-52.3,6,False,ANGEL,6,1
81432,13635,-20.6,6,False,TEACH,6,1
81440,13636,-60.9,6,False,HAPPY,6,2
81444,13637,-15.8,6,False,DRINK,6,1
81456,13638,-33.4,6,False,GREEN,6,1
81456,13639,-20.7,6,False,NEEDS,6,1
81464,13640,-12.1,6,False,PITCH,6,1
81468,13641,-31.1,6,False,BONES,6,2
81480,13642,-56.6,6,False,MINUS,6,1
81480,13643,-24.7,6,False,TABLE,6,1
81488,13644,-28.1,6,False,LOGIC,6,1
81492,13645,-35.8,6,False,CLOCK,6,1
81504,13646,-43.2,6,False,JAPAN,6,1
81504,13647,-60.1,6,False,KNOWN,6,1
81512,13648,-49.8,6,False,INPUT,6,1
81516,13649,-57.0,6,False,LINKS,6,1
81528,13650,-56.6,6,False,TOUGH,6,1
81528,13651,-18.5,6,False,CRAZY,6,1
81536,13652,-37.6,6,False,PEACE,6,1
81540,13653,-34.2,6,False,TEXAS,6,1
81552,13654,11.0,6,False,SPACE,6,1
81552,13655,-47.2,6,False,TOUGH,6,3
81560,13656,-32.0,6,False,RIVER,6,2
81564,13657,-41.7,6,False,MAKER,6,1
81576,13658,-21.5,6,False,REACH,6,2
81576,13659,-25.8,6,False,CYCLE,6,1
81584,13660,-40.2,6,False,PRIZE,6,2
81588,13661,-24.4,6,False,SCORE,6,1
81600,13662,-44.4,6,False,FORTH,6,2
81600,13663,-25.5,6,False,SIXTH,6,1
81608,13664,-1.2,6,False,CRIME,6,1
81612,13665,-25.3,6,False,BASED,6,1
81624,13666,-30.0,6,False,LEAVE,6,1
81624,13667,-74.5,6,False,MUSIC,6,1
81632,13668,-19.5,6,False,CRATE,6,2
81636,13669,-33.9,6,False,POWER,6,1
81648,13670,-56.6,6,False,CALLS,6,2
81648,13671,-11.5,6,False,CASES,6,1
81656,13672,-45.6,6,False,STICK,6,1
81660,13673,-37.2,6,False,ENTRY,6,1
81672,13674,-48.1,6,False,SPLIT,6,1
81672,13675,-44.6,6,False,CATCH,6,1
81680,13676,-12.3,6,False,SLANT,6,1
81684,13677,-30.7,6,False,CARDS,6,1
81696,13678,-20.1,6,False,USAGE,6,1
81696,13679,-36.8,6,False,JOINT,6,2
81704,13680,-38.0,6,False,RIVER,6,1
81708,13681,-3.9,6,False,GROSS,6,1
81720,13682,-39.6,6,False,VIRUS,6,1
81720,13683,-32.6,6,False,STUDY,6,1
81728,13684,-21.3,6,False,PRICE,6,1
81732,13685,-10.0,6,False,CHAOS,6,1
81744,13686,-22.7,6,False,LIGHT,6,1
81744,13687,-22.4,6,False,FIGHT,6,2
81752,13688,-37.6,6,False,CLOCK,6,1
81756,13689,-36.8,6,False,VOICE,6,1
81768,13690,-18.4,6,False,CRUDE,6,1
81768,13691,-44.1,6,False,FIELD,6,2
81776,13692,-34.3,6,False,MARIA,6,1
81780,13693,-35.0,6,False,NEEDS,6,1
81792,13694,-29.2,6,False,TODAY,6,1
81792,13695,-41.6,6,False,SHINE,6,1
81800,13696,-27.5,6,False,STEAM,6,1
81804,13697,-25.4,6,False,MAYOR,6,2
81816,13698,-59.1,6,False,BILLY,6,1
81816,13699,-54.8,6,False,PRIOR,6,1
81824,13700,-22.0,6,False,BIRTH,6,1
81828,13701,-42.5,6,False,MAYOR,6,1
81840,13702,-23.0,6,False,RIVER,6,1
81840,13703,-45.5,6,False,UNDER,6,2
81848,13704,-29.9,6,False,DRINK,6,1
81852,13705,-23.0,6,False,CRAZY,6,1
81864,13706,-28.0,6,False,THEIR,6,1
81864,13707,-46.8,6,False,ROYAL,6,1
81872,13708,-42.9,6,False,DEBUT,6,1
81876,13709,-28.5,6,False,GIVEN,6,1
81888,13710,-33.3,6,False,ADIEU,6,1
81888,13711,-16.9,6,False,SLEEP,6,1
81896,13712,-50.8,6,False,BROWN,6,2
81900,13713,-48.8,6,False,STOOD,6,1
81912,13714,-31.6,6,False,NORTH,6,3
81912,13715,-46.6,6,False,MATCH,6,3
81920,13716,-31.5,6,False,MOUTH,6,1
81924,13717,-30.6,6,False,ASSET,6,1
81936,13718,-30.0,6,False,TOTAL,6,1
81936,13719,-25.4,6,False,MATCH,6,3
81944,13720,-37.5,6,False,DEBUT,6,1
81948,13721,-52.1,6,False,ALONG,6,1
81960,13722,-51.2,6,False,BRING,6,2
81960,13723,-37.5,6,False,GIVEN,6,1
81968,13724,-28.9,6,False,PROUD,6,1
81972,13725,-22.8,6,False,HUMAN,6,1
81984,13726,-25.3,6,False,GOING,6,2
81984,13727,-35.6,6,False,ROYAL,6,1
81992,13728,-34.6,6,False,ENTRY,6,1
81996,13729,12.4,6,False,CRATE,6,1
82008,13730,-42.4,6,False,CLASS,6,1
82008,13731,-34.7,6,False,FAULT,6,1
82016,13732,-28.0,6,False,MAGIC,6,1
82020,13733,-47.9,6,False,JUDGE,6,1
82032,13734,0.5,6,False,FIELD,6,1
82032,13735,-52.5,6,False,BASIS,6,1
82040,13736,-49.4,6,False,ROGER,6,1
82044,13737,-40.3,6,False,CYCLE,6,1
82056,13738,-27.8,6,False,SHIRT,6,1
82056,13739,-25.5,6,False,TEARS,6,1
82064,13740,-14.5,6,False,PRICE,6,1
82068,13741,-39.3,6,False,SWEET,6,1
82080,13742,-22.5,6,False,BLIND,6,1
82080,13743,-28.0,6,False,SWEET,6,1
82088,13744,-19.1,6,False,DEALT,6,1
82092,13745,-39.4,6,False,BLOOD,6,1
82104,13746,-42.7,6,False,BILLY,6,1
82104,13747,-35.9,6,False,RIVER,6,1
82112,13748,-30.1,6,False,ISSUE,6,1
82116,13749,-22.7,6,False,PRESS,6,1
82128,13750,-11.1,6,False,THREE,6,1
82128,13751,-36.8,6,False,DRAFT,6,1
82136,13752,-22.7,6,False,ORDER,6,1
82140,13753,-31.4,6,False,GIANT,6,1
82152,13754,-21.8,6,False,SLEEP,6,1
82152,13755,-26.1,6,False,THEME,6,1
82160,13756,-30.4,6,False,PAINT,6,1
82164,13757,-63.0,6,False,WHICH,6,1
82176,13758,-21.7,6,False,FORTH,6,3
82176,13759,-25.3,6,False,TRULY,6,1
82184,13760,-29.2,6,False,MORAL,6,1
82188,13761,-31.5,6,False,NEVER,6,1
82200,13762,-27.9,6,False,MEDIA,6,1
82200,13763,5.2,6,False,TEACH,6,1
82208,13764,-10.4,6,False,OCEAN,6,1
82212,13765,-22.0,6,False,SHOWN,6,1
82224,13766,-22.8,6,False,BREED,6,1
82224,13767,-22.6,6,False,TAXES,6,1
82232,13768,-39.3,6,False,TIGHT,6,1
82236,13769,-30.9,6,False,DATED,6,1
82248,13770,-27.8,6,False,MAKER,6,1
82248,13771,-34.3,6,False,ALONE,6,1
82256,13772,-43.7,6,False,INDEX,6,1
82260,13773,-48.5,6,False,TWICE,6,1
82272,13774,-41.4,6,False,HENRY,6,1
82272,13775,-31.2,6,False,TRIAL,6,1
82280,13776,-28.5,6,False,BOOKS,6,1
82284,13777,-17.1,6,False,PRESS,6,1
82296,13778,-41.3,6,False,PROVE,6,1
82296,13779,-33.2,6,False,GREAT,6,1
82304,13780,-36.6,6,False,BLIND,6,1
82308,13781,-13.3,6,False,COURT,6,1
82320,13782,-40.6,6,False,ERROR,6,1
82320,13783,-35.3,6,False,PHOTO,6,1
82328,13784,-21.0,6,False,TRACK,6,1
82332,13785,-35.4,6,False,WORRY,6,1
82344,13786,-21.6,6,False,RURAL,6,1
82344,13787,-55.4,6,False,SKILL,6,1
82352,13788,-9.6,6,False,WROTE,6,1
82356,13789,-9.2,6,False,WOMEN,6,1
82368,13790,-40.1,6,False,BANKS,6,1
82368,13791,-39.4,6,False,MAKER,6,2
82376,13792,-46.0,6,False,CARGO,6,1
82380,13793,-16.9,6,False,FORTY,6,1
82392,13794,-29.8,6,False,PRIME,6,3
82392,13795,-18.9,6,False,FAITH,6,1
82400,13796,-27.3,6,False,VITAL,6,1
82404,13797,-31.6,6,False,LEVEL,6,1
82416,13798,-36.2,6,False,TRUNK,6,1
82416,13799,-25.0,6,False,CLOTH,6,1
82424,13800,-41.1,6,False,UNITY,6,1
82428,13801,-42.6,6,False,ERROR,6,1
82440,13802,-9.5,6,False,THROW,6,1
82440,13803,-34.0,6,False,FULLY,6,1
82448,13804,-36.1,6,False,NIGHT,6,1
82452,13805,-11.9,6,False,ASIDE,6,1
82464,13806,-36.3,6,False,TRUST,6,1
82464,13807,-52.3,6,False,HAPPY,6,1
82472,13808,-31.4,6,False,ORDER,6,1
82476,13809,-22.8,6,False,CRAFT,6,1
82488,13810,-30.0,6,False,CASES,6,1
82488,13811,-22.8,6,False,AROSE,6,1
82496,13812,6.1,6,False,GUARD,6,1
82500,13813,-17.8,6,False,PRESS,6,1
82512,13814,-36.9,6,False,HUMAN,6,1
82512,13815,-41.6,6,False,DRILL,6,1
82520,13816,-24.5,6,False,SHELF,6,1
82524,13817,-33.1,6,False,RATIO,6,1
82536,13818,-36.0,6,False,AUDIO,6,1
82536,13819,-20.0,6,False,TWICE,6,1
82544,13820,-13.3,6,False,COAST,6,1
82548,13821,-37.7,6,False,BROWN,6,1
82560,13822,-14.5,6,False,FOUND,6,4
82560,13823,-28.8,6,False,DRINK,6,1
82568,13824,-42.1,6,False,FORUM,6,1
82572,13825,-28.7,6,False,UNDER,6,1
82584,13826,-20.0,6,False,PLANE,6,1
82584,13827,-43.9,6,False,LAUGH,6,1
82592,13828,-21.0,6,False,BEING,6,1
82596,13829,-32.9,6,False,SHELF,6,2
82608,13830,-38.9,6,False,FRAME,6,1
82608,13831,-32.4,6,False,BAKER,6,1
82616,13832,-45.9,6,False,FRAUD,6,1
82620,13833,-50.3,6,False,PLAIN,6,1
82632,13834,-48.1,6,False,EMPTY,6,1
82632,13835,-16.4,6,False,TRIBE,6,1
82640,13836,-34.0,6,False,ROGER,6,1
82644,13837,-26.8,6,False,BUYER,6,1
82656,13838,-47.3,6,False,YOUNG,6,1
82656,13839,-15.1,6,False,OFTEN,6,1
82664,13840,-27.7,6,False,QUIET,6,1
82668,13841,-29.9,6,False,TERMS,6,1
82680,13842,-21.9,6,False,CROSS,6,1
82680,13843,-32.4,6,False,GRANT,6,1
82688,13844,-27.3,6,False,WHEEL,6,1
82692,13845,-6.8,6,False,LOOSE,6,1
82704,13846,-37.7,6,False,YOUTH,6,2
82704,13847,-49.8,6,False,LIGHT,6,1
82712,13848,-20.6,6,False,TAXES,6,1
82716,13849,-13.4,6,False,WROTE,6,1
82728,13850,-9.4,6,False,BROKE,6,1
82728,13851,-40.7,6,False,DOZEN,6,3
82736,13852,-44.8,6,False,CIVIL,6,1
82740,13853,-33.9,6,False,FRONT,6,1
82752,13854,-57.6,6,False,SORRY,6,2
82752,13855,-28.0,6,False,BIRTH,6,1
82760,13856,-38.5,6,False,BREED,6,1
82764,13857,-27.4,6,False,BIRTH,6,1
82776,13858,-24.4,6,False,VISIT,6,1
82776,13859,-50.8,6,False,WRONG,6,2
82784,13860,-18.1,6,False,SMILE,6,1
82788,13861,-38.6,6,False,BLIND,6,1
82800,13862,-41.5,6,False,BIRTH,6,1
82800,13863,-42.9,6,False,STONE,6,1
82808,13864,-26.4,6,False,PROUD,6,1
82812,13865,-49.7,6,False,BLIND,6,1
